0.020057129540887786,0.858562969649474
0.020240976329952698,0.8578693933956953
0.02048797548871334,0.8570840876340804
0.021447562610054177,0.8537481306467714
0.021532975625586682,0.8533843878533938
0.021956812397723013,0.8520174949856331
0.022615601633363458,0.8498138528217761
0.02276854489983443,0.849188718103589
0.023413155548949717,0.8473340018406853
0.02346532641006848,0.8470578043823682
0.023601805537363522,0.8469111190395514
0.02370633676624928,0.8462745923537173
0.02436954787819154,0.8448087645131039
0.02455232259744483,0.8441168492357397
0.024979220702892407,0.8420723234978058
0.02557010933870358,0.8407647662639166
0.025699319573404367,0.8399006842647996
0.02590890952219793,0.8392020803288339
0.026154610655843513,0.8384558789498431
0.026368899303354232,0.8378668805647641
0.02659158988790128,0.8377435057384023
0.026617680909254232,0.8371273021072149
0.026695311675587363,0.8368545450532695
0.027275644441103614,0.836193284487763
0.027317439846613324,0.836099504618078
0.027461040654693847,0.8344577396677914
0.028128639419649763,0.8324334571553906
0.02819921383254742,0.8322113752715159
0.028368958239970432,0.8316858167199959
0.028648073231668972,0.8310370776367229
0.028909695768630173,0.8308122342511235
0.028984253833111984,0.8306963997424853
0.029321880398853972,0.8296960886547491
0.029431116067819854,0.8286486736603527
0.029527763991704592,0.8283296443220082
0.029820645998906478,0.827973325454362
0.029840958908938314,0.8273394791357005
0.02993277596127475,0.8272276818089908
0.03001376935397637,0.8270111006723438
0.03009261290568571,0.8266842112640329
0.03011510310048454,0.8265881723720352
0.030481118892711545,0.825561704116169
0.03065030650326045,0.8250661385008883
0.03069824622110412,0.8250027586565948
0.030896389669333262,0.8249051344489046
0.030966838892538068,0.8242847649992132
0.031327588888155206,0.8233899967261112
0.031637956537790245,0.8226611822909158
0.03185472904278301,0.8223098629157957
0.03194085440308675,0.8214703269677966
0.03197112702799232,0.8214280608966258
0.03201588007075035,0.8213282402841591
0.03233226673614564,0.8212006338241694
0.03303605045151348,0.8185577843948333
0.03380052343972928,0.8174996280088089
0.03452495370482517,0.8159157324217271
0.03460627925266396,0.8157971730275955
0.034639169640736156,0.8140121776306428
0.035042625361888805,0.8129907627537245
0.035106943105711885,0.8127271733507768
0.035547676990967725,0.8116406121992573
0.03595216026144302,0.8115440281433892
0.03603620404594449,0.8102743076841585
0.03629277124064045,0.8097415371979538
0.0363093200182909,0.8096169262228614
0.03645253425801844,0.8092585177326866
0.03689637618567704,0.8081901236779684
0.03708509383979578,0.8079268424609201
0.037576035902434635,0.8066566516093491
0.03762126766521512,0.8062090818108208
0.037702460800665694,0.806012896097096
0.037867542203827015,0.805534397056234
0.0380140533643127,0.805377537702705
0.03867463283157174,0.8040189300250069
0.03915635539784662,0.8032913819338997
0.03923930130119645,0.8019804869630481
0.039949238084699856,0.800383198633261
0.040393232324562656,0.7992126560389865
0.040448126644215404,0.7991270409908651
0.040550250136329874,0.7990462297415105
0.04077160341774955,0.7982736456668799
0.041007382727554054,0.7976600556799964
0.04101548363366786,0.7976524931983398
0.041746593133875826,0.7958117537893623
0.042030544987981956,0.7953190501859914
0.042373653852925186,0.7951921224942382
0.042625041861820145,0.7937428014571642
0.043076729865314384,0.7929892067891091
0.043438850368688275,0.7918661950854102
0.043757693047981605,0.7913908169155348
0.04410159061698066,0.7901974044771619
0.04487536346065068,0.7883605827229597
0.04491517481866736,0.7883349268964008
0.04501181866414493,0.7881659479878806
0.04507847453735625,0.7881517188886502
0.04509428040024059,0.7877840901043528
0.045750259387806275,0.786206743932562
0.04586761408951584,0.785945981865464
0.046000680307406894,0.7857202385930389
0.046464588979562904,0.785589175778178
0.04651553924129043,0.7853175877677007
0.04656113302382514,0.7845976302511084
0.046709480259869415,0.7841076615484195
0.04696960574427181,0.7835264491433626
0.04698631021487143,0.7834095849797517
0.04716852814290712,0.7829294891349934
0.04781155560768104,0.7823337020969025
0.04793434061535254,0.7815510848195267
0.04830855697964527,0.7813397041099356
0.048561956816293717,0.7798123669358418
0.04894144821773522,0.7789806366959031
0.049522873434172304,0.7779559908844579
0.04988430530040375,0.7770600243278508
0.05041468415698114,0.775856520351474
0.05050322631514301,0.7756804537749422
0.05063892627483765,0.7751924978217287
0.0507123921401782,0.7751716328854441
0.05129588997588469,0.7738482190072596
0.05160187459765517,0.7729851722293498
0.05199797190429921,0.7721549135347742
0.05245293179690709,0.7713354616760183
0.05255013763926103,0.7713134752848189
0.05273688801227955,0.7704357168122642
0.05291166546108503,0.7701939361904474
0.052935225823181595,0.7701060279818323
0.05315842813853533,0.7695612363525615
0.053736159968863856,0.7694580933262856
0.05414221227749705,0.7688916531296788
0.054205356384323056,0.7672995901286345
0.05496670293595002,0.7666292842352137
0.0556270690009692,0.7642614101103987
0.055969804055650274,0.7641860726814985
0.05605480130381029,0.7637952953639189
0.05617069377136147,0.7632558946743304
0.05628619425471898,0.7631813887277404
0.05700804192076761,0.7617299663593429
0.05721340394771021,0.7610332788860745
0.057698058594394086,0.7600221249630242
0.058271861085398335,0.7594881604606878
0.058334568651567845,0.7590408350888069
0.05843560969562378,0.7588080673976428
0.05849771152134749,0.7583502786035972
0.05859386767751967,0.7580872406009056
0.058851020639146434,0.7577138402096615
0.05896840478645249,0.7573623763966421
0.059183954697837715,0.7568234744153688
0.05928650577663824,0.7566174108503585
0.06044523515938227,0.7545723332796598
0.06205344529098611,0.7529364437891167
0.06278601664224687,0.7507654785363526
0.06354593812001758,0.7482635744916597
0.06385071315240809,0.7477951475487401
0.06433933944111542,0.7467808423763641
0.064379890207127,0.746377114001712
0.06461893428761267,0.7461961208951102
0.06498814347090787,0.7451715930177618
0.06499455975727682,0.7451369237558962
0.06502447855524429,0.7451000881756181
0.06525977823869861,0.7448498409864216
0.06540532293507384,0.7447810538764441
0.06554438167820492,0.7444642632677598
0.06556005323640518,0.7444085442074218
0.06565057076770307,0.7442590270221862
0.06592688967154325,0.7434468141623022
0.06630446657786865,0.7428381764155527
0.0664086314290917,0.7425120351093397
0.06700683911606431,0.7414494317312397
0.06723002935512012,0.7410226461471962
0.06753120529496313,0.7403314819581495
0.06805835629234896,0.7393641170530408
0.06819771293964032,0.7389593159123472
0.06830777631065504,0.7387396803680102
0.06837997408346924,0.7386158913491123
0.06870529598996744,0.738208659991209
0.06916002536915478,0.7372075497381987
0.0697922469507064,0.7363311815444681
0.06983418616869078,0.7358569239176189
0.07011628486558405,0.7353232866789565
0.07028310781513025,0.7352569403153625
0.07051262702234092,0.7347672816082758
0.07054955972233862,0.734489736976101
0.0711933182588145,0.7336221044700795
0.07131252979705127,0.7332486212101174
0.07143943129541844,0.7329942546726397
0.07157978303856455,0.732642884584049
0.0719860201658413,0.7318305993122115
0.0722637405162177,0.7314683866388549
0.07246118455003672,0.7309484967785449
0.07268954021448559,0.730776059234825
0.07319563327813441,0.7297739097740744
0.07415117528298204,0.7281319273424824
0.07485915626934639,0.7272686693704435
0.07488985108805662,0.7264898212366839
0.07527350702235905,0.7260513275090162
0.07577969043508251,0.7248616625733008
0.07664756379911322,0.7244833517953115
0.07706309633106215,0.7240566705469483
0.07710477966461665,0.7225871718873886
0.07720074825838824,0.7223810866107179
0.07797386269916136,0.7211156196713687
0.07855513944315451,0.7203056046574331
0.07876081423045239,0.7194949995301428
0.07979441617710087,0.7177110614729376
0.07986230652615187,0.7176952136751243
0.07993394950485283,0.7175128852908107
0.07995439479238581,0.7174420171286696
0.08011634637825493,0.7171183299075321
0.0806261143920313,0.7166452389350989
0.08081894866083453,0.7161071723683102
0.08086067880927661,0.715856488159077
0.08117458559924035,0.7155107956427801
0.08121430104787401,0.715428443343501
0.08130153253437572,0.7153731003372795
0.08184413594000428,0.714459918957847
0.08249848715020333,0.7141709737266254
0.08286936237086961,0.7137358386169284
0.08332596222070199,0.7127997907191337
0.08385776478924178,0.7108899033434695
0.0845713868868069,0.7106688196078661
0.08458441413095508,0.7096832750437656
0.08519637344576281,0.7082298695567771
0.08554817830199501,0.7079797093704411
0.08580504266637812,0.7073698994882047
0.08598901507292123,0.7072019956513512
0.0860694319486119,0.7067580166664628
0.08658746954059665,0.7062002815571069
0.08678874780715248,0.7058488004419148
0.08683569833620625,0.7056375970781953
0.08804733577344916,0.704296791630919
0.08819665699527637,0.7031951586386079
0.08878109513662034,0.7028849608266889
0.08905482801959963,0.7019910036116954
0.08919574391973856,0.7018073424247514
0.08966399325493023,0.7015881479204656
0.08981593621162487,0.7005161693689047
0.09021916796563428,0.7002146390361119
0.09038643720505996,0.6995493366869714
0.09114785107008627,0.6990820733936443
0.09244314478473148,0.6962033470588178
0.09251117495307631,0.6961455438392115
0.09351493368014879,0.6943483073092991
0.09423641769148755,0.6930738749645855
0.09498354280472843,0.6922076753373667
0.0954722737984196,0.6921230257513739
0.09604449258400696,0.6905413812581257
0.09673130275136672,0.6890919672591829
0.09693586828341347,0.6887577810347861
0.09754373699643815,0.6878960288776422
0.09772741357668935,0.6878016921638606
0.09831558250691155,0.6868558893566197
0.09899305910310752,0.6868281901950829
0.09919990752106117,0.6855136404920067
0.09950317931966204,0.6848445295347252
0.10040185459936624,0.6836108638617208
0.10099652343259863,0.6826470033846608
0.10191763182555252,0.6809448501115334
0.10197226631008327,0.6808468848271964
0.10224877842604119,0.6803967498123688
0.1030476289799378,0.6794501179220788
0.10322857909238509,0.6791660403961417
0.10323864956124618,0.6791233465499027
0.10341934796041334,0.6789182575013654
0.10349170780655506,0.6786514977423861
0.10373122434097237,0.6784268381883911
0.10398706441872199,0.6783546977453627
0.10461161478154107,0.6771658741352689
0.10469001751496325,0.6769139215584742
0.10479911718223833,0.6764778291255256
0.10522523193470558,0.675775574756124
0.10603637082426283,0.6746753501273247
0.10655878755726245,0.6738129213654279
0.10663738180791565,0.6735658344914408
0.1069609291648726,0.6734049051460066
0.10873046953384027,0.6708794930824602
0.10920242393158225,0.6700278201154358
0.10949875057600406,0.6698962561868572
0.11013802748990459,0.6685252466667605
0.11036860591748487,0.667970406426268
0.1107861953996533,0.6673351712139955
0.11097149050738891,0.6673171764082634
0.11100276063145083,0.6672150211899179
0.11128897806434232,0.6667698640595455
0.11162910574816741,0.6664230078588737
0.11237278801147664,0.6649547146498465
0.11284181662013372,0.6642807370895367
0.11296369226512906,0.6642741781740638
0.11303906391344212,0.6642171357591489
0.1130535790169799,0.6641747685483312
0.11307570770360559,0.6641046089171219
0.1133799301978102,0.6636894254649113
0.11368621671182655,0.6634929197543213
0.1140887759246737,0.6623383510871621
0.11476670647281606,0.6616508229071153
0.11518469220504574,0.661466337209319
0.11565091996122673,0.660158502809492
0.11609740774328559,0.6595883843771534
0.11633847820371013,0.6594642934164834
0.11644668888970111,0.6590050527686866
0.11675890722639212,0.6586746231235426
0.11683925711232782,0.6583979395731615
0.117044280070141,0.658175251688674
0.11725596773160016,0.6580917487281766
0.11777740874630868,0.657240814955374
0.11832905794034437,0.6563015606905428
0.11871157781700592,0.6555909595605964
0.11905681604303359,0.6552962885560669
0.11931606337598633,0.6552680218562631
0.1194156705953666,0.6549600927348144
0.11949350693609734,0.6545432862994319
0.11990555864870478,0.6539628943870276
0.12121112086757177,0.6526292015271754
0.12125437331057742,0.6519932144553602
0.12178752765073964,0.6516640278405204
0.12240039756028111,0.6503196391550077
0.12265354771671316,0.6501559265331469
0.12357840464291203,0.6492890685406786
0.12379399662144602,0.6482947570745222
0.12408211741124314,0.6480803244298662
0.12420424976580463,0.6479278241919579
0.12422407509189898,0.6477166636546067
0.12491167822140949,0.6475376694509106
0.12508439683168746,0.6470150154370516
0.12548828656934427,0.6461849520949752
0.12574571415319008,0.6457642522015097
0.12593450686583185,0.6456033320867614
0.1260192316034219,0.6454740826819695
0.12611505996534506,0.6453648352764755
0.1262666378665126,0.6448357599083806
0.12672928414979553,0.6446877994429027
0.12688445802403797,0.6439683852188441
0.12714174867095057,0.6439350924287859
0.12747873572490143,0.6439350501299649
0.1285825884490107,0.6439071877196619
0.12860500510832204,0.6416977053575659
0.12897462847936453,0.641263624350108
0.1295900709918244,0.6402688782813486
0.13006692716255638,0.640102226178963
0.1303185201172924,0.6393561205325771
0.130369030011942,0.6390591661126735
0.13075297357614274,0.6385171863514081
0.13178210274816798,0.6372273952416256
0.13278113260595376,0.6361040830859632
0.13309297322937047,0.6353448661343807
0.13316606022588645,0.6352869285567234
0.1333032241586719,0.6351010701497297
0.1343556864608284,0.6336632592726918
0.13522649984294166,0.6328036972395211
0.13545293929428015,0.6322858131932464
0.13648597429354659,0.6310822886691565
0.1377803349034136,0.6299150701155134
0.13782853559959168,0.6291038242843865
0.13798442065627287,0.6289076884958357
0.1382582424823831,0.6283220832610421
0.1386672922154465,0.6279822781359039
0.13944782395118294,0.6269789437850732
0.13952955285851243,0.626769313888868
0.1395425923438631,0.6265952980073916
0.13962402708783472,0.6264695637965347
0.13974625523426737,0.6263367438605807
0.13976143065820185,0.6262480027143273
0.1406564394833693,0.6250263199436134
0.1410312426302603,0.6248276205276333
0.14124127829557825,0.624341985349068
0.1422005011667532,0.6232385661605608
0.14239311537863247,0.6229600626426308
0.14246709027917703,0.6228486253411514
0.14255919356479213,0.6226994967196922
0.14335846274690695,0.6215338545193025
0.14388552216754297,0.6214803052005997
0.1439209626132149,0.6214339649990304
0.14435541191905144,0.6202508039929019
0.1445565799005636,0.6200071171806285
0.1454204444376192,0.6195023860319984
0.1454299114383828,0.6194978124622409
0.14731699708744742,0.6164007373899913
0.14782986453910058,0.6156988382661381
0.14803216891913268,0.6155612404631889
0.14888559927464895,0.6144378641708723
0.14989516534517644,0.6135330162913031
0.15074255046742208,0.6119357206999084
0.15098585443372792,0.6117512458414989
0.15225857296079293,0.6101557595104224
0.15289213680386754,0.6093227062587266
0.1540437026246717,0.6078354350235575
0.15468299318154807,0.6070505734416275
0.15590413919228518,0.6054133792352867
0.15662637271958377,0.6043111583496535
0.15779327644312519,0.6028449930451989
0.15906962497911958,0.6015492774203243
0.16105251697859557,0.5991233555276314
0.16106191220284494,0.5987549643850837
0.16195221505586688,0.5983865700552792
0.1621544424118485,0.5976988096129578
0.16244609648262662,0.5973599291048188
0.16304958879933873,0.5966789975456083
0.16356088318901052,0.5957891314743083
0.16398989164411973,0.5951206068548843
0.16466194525212446,0.5943050491176423
0.1648195189384941,0.5942576007590352
0.16509345000301157,0.5939304124903798
0.1666328074398687,0.5930142944350117
0.1672482839877203,0.5914551711117724
0.16778216110801963,0.5906529177943683
0.1685017811503337,0.5896521996887236
0.16952396501167188,0.5895346368096841
0.1698250543279412,0.5887549226461063
0.16993767463335813,0.588696389867464
0.16998917048523327,0.5885856853583654
0.17015570257808976,0.5878359316262095
0.17029101082553727,0.5875414560619072
0.1709219575943304,0.5867586283706347
0.17108746798027405,0.5865756564639557
0.1711963472364036,0.5864434326262441
0.17153353466275462,0.58601721591826
0.17198192917478086,0.5856827941579305
0.17237453462050595,0.5852034822581998
0.1726494560429722,0.5845949723909848
0.1734549262734914,0.5836899073957477
0.1739289781870969,0.5831530692831391
0.17445678596734226,0.5824408697285347
0.17483378594184407,0.5820398699815519
0.17546628743226111,0.5818124098289192
0.17560734276813855,0.5811330396053873
0.17577175295855263,0.5809199894139638
0.17622326728823964,0.5806006827775984
0.17641951388966964,0.5801001518773496
0.1766648363493027,0.5799141150672835
0.17764262070021167,0.578766872196669
0.17820446080712865,0.5780725566686676
0.1787570120569723,0.5777271360051931
0.17895188741470522,0.5772257257951796
0.1794582824428659,0.5770544681759799
0.1796929976602043,0.5766218917574116
0.1810103652296371,0.5758470726585116
0.18138982960982736,0.5741803627072156
0.1821357740901805,0.5740155827475644
0.18219221235786237,0.5738192877962851
0.18255614334997744,0.5732991819112752
0.18302595650990378,0.5726692043405641
0.1833713387411871,0.5720576149364601
0.18386255811810698,0.5717985558084878
0.1838893648888413,0.5714345736285088
0.18407945175049162,0.5712044673394349
0.18442929674668268,0.5709677775715116
0.18450054619792114,0.5709411486796693
0.18481485749071375,0.5701609958926825
0.18512353509849083,0.5700420163703569
0.18549349232402884,0.5697386771916568
0.1858148983731527,0.5690906708027751
0.1863306613446617,0.5687652091378067
0.18657937266547803,0.5684788110195788
0.18707937190879104,0.5683420746445713
0.18786461069158217,0.5679086334493298
0.18846116478287267,0.5659827073109661
0.18863478510909754,0.5658882013632468
0.18884158815875118,0.5655347055355303
0.18998912525534806,0.5645678606716381
0.19035603409528554,0.5638836047482652
0.19073424289316038,0.5636971478971877
0.19192477006967334,0.5632723128720465
0.1920019119380894,0.5627604340822533
0.19211865515321103,0.5620251633470539
0.19291239684752262,0.5614097384373575
0.19399399629857678,0.5600163944695906
0.19540543672352112,0.5581545076838414
0.19624706837977307,0.5579417832853003
0.1974561783956282,0.557858980677671
0.19748544450785022,0.5559907171442914
0.1979895411842775,0.5557666492362814
0.19812627815962863,0.5553505881314174
0.19836122966344852,0.5552307075749763
0.19905431823485387,0.5539945479752394
0.19980638929087252,0.553466801405752
0.19997857662563068,0.5529243502615053
0.20166173047561434,0.5514828738003121
0.20196466055249968,0.5510234232392284
0.20245034284327662,0.5501916114727288
0.20282260453318393,0.5499029030584265
0.2031422366784516,0.5493964588780759
0.20459148213996303,0.5489683549983188
0.2052246403204433,0.5472353921295914
0.2055859297147154,0.5466929670795274
0.20717983550206884,0.5464529558332575
0.20718638365557893,0.5462567114380947
0.20724114129694096,0.5449408688930927
0.2077083102091962,0.5448478848468654
0.20808679659675627,0.5439851837520401
0.20851654461013347,0.5434465621137604
0.20877461997926544,0.5431898343417657
0.20977721402107197,0.5421221892590533
0.21115763295656723,0.5418568519366017
0.211172046288768,0.5407569355008858
0.21131752513933136,0.5405070098355279
0.21150717754085296,0.5402403197041687
0.212674351983117,0.5389954028194985
0.2128918388407115,0.5386779629868248
0.21335185619355268,0.5382566427944305
0.21415459590702124,0.5374397617541007
0.21452466251056265,0.537282240021473
0.21455528036891214,0.5369299688909578
0.21493047861075218,0.5368821824633118
0.21494011344618902,0.5366423903220258
0.21539618749087536,0.5364508379933475
0.21616125756359816,0.5352009565416458
0.2172213558379909,0.5348665994154506
0.21723628258817818,0.5340364414748957
0.21790236202204602,0.533407498706226
0.2183548187840033,0.5330649339327512
0.2193180575040313,0.5326513205417185
0.2193864003992585,0.5317728997626515
0.22038307577084687,0.530840491336186
0.22120368845350832,0.5299149177953804
0.22188324511744367,0.5294220461247205
0.2223265269726648,0.5286478515325784
0.2223972368305933,0.5285795355340182
0.22308543459126265,0.528298027035233
0.22371909276859098,0.5271773691067368
0.22391333986315753,0.527085089743649
0.22568899500319717,0.5264096583606114
0.22623705094073934,0.5250426372148196
0.22686894000955005,0.5242745330011488
0.22741134208318856,0.5242460122772375
0.22775587963487304,0.5234249579797068
0.22780313502009913,0.5228303555336459
0.22839889670708557,0.5222396970624662
0.22915385530876767,0.5218829617924561
0.22929724235744448,0.5212784642198689
0.22952861363654353,0.5210139856109931
0.23058829142159562,0.5205221912466607
0.23063499823750366,0.5204050936775716
0.23091055986730225,0.519807249842792
0.23158065829716246,0.5190171103794875
0.2316554931858752,0.5189227550409555
0.23221026746698317,0.5182135658921538
0.2330552984817469,0.5174037790266034
0.2334045025075272,0.517046600007876
0.23345577538187573,0.5169466834879934
0.23382273420315008,0.5167641013381636
0.23433660881876234,0.5162958674550646
0.23456607588088918,0.5158985314980792
0.23457786571491906,0.5157777192796166
0.2347374270570149,0.5156961125851877
0.23577092949309048,0.5146037485092765
0.23616835055658442,0.514458658684755
0.2365816747917021,0.5137204674225814
0.23823248435426708,0.5126354537276927
0.2392385578433171,0.5124423448965268
0.23925991106059105,0.512252024587159
0.2393590077365504,0.5108206715027942
0.24117280859869944,0.5107058431448332
0.24221754263751355,0.51024984597189
0.2426311964300448,0.5087910930504693
0.24294896760726487,0.507822437447418
0.24383914306806126,0.5064213560809229
0.24392677531936724,0.5062713613070909
0.24437268442733134,0.5057505130575234
0.24468498895517643,0.5055180626263905
0.24499751691939878,0.5051462413388548
0.24527489129800703,0.5049366136699245
0.24579594125884224,0.5043824067155651
0.2460335112179864,0.5041990669664023
0.24669136115724405,0.5041475922721864
0.24699138997153094,0.5031441586135027
0.24833920910356572,0.5021257755519649
0.24847354292787732,0.5019542253370687
0.2490851476023779,0.5018332182567892
0.2495366216672672,0.5016976954876244
0.24981503879521344,0.5011267896680919
0.25000499804782506,0.5001621933675758
0.25043615380757916,0.499806002773102
0.2504466481172394,0.4996971248758142
0.25056760771655545,0.49963504919229823
0.25174564231953733,0.49851503748566167
0.2523990779511885,0.4983839289092318
0.2524925887976207,0.4981929382920815
0.25261303944867786,0.4980733810619299
0.25381407557608787,0.49665144750399143
0.2540289436746055,0.49610493135004713
0.2543652598699456,0.4957714094436372
0.25511266111230985,0.49557083392355006
0.25567037840831786,0.4951369555059226
0.2560062509462901,0.49462114290355746
0.2566310933613297,0.49348877891842424
0.25712245295548486,0.493388939681544
0.25723395603227567,0.49292592525259676
0.2591989802001112,0.4911071882899876
0.2593409796520097,0.4908957118568166
0.25941421131144765,0.4907756256286591
0.2600337113701197,0.49034756627264664
0.26106259543313187,0.4896186999876819
0.26146987542816613,0.4893554900189651
0.26230926878441174,0.48837781359559
0.26247659240178145,0.48831939894571946
0.2625485277920719,0.4881540869135998
0.2636964786439536,0.48662348040612113
0.2642213181129912,0.48608347542002106
0.2650866517006857,0.48546203880013694
0.26592532547836495,0.48487195012301954
0.2676043897210839,0.4828566785894892
0.26825127804273663,0.48255391159634153
0.2697942540725845,0.481278572750439
0.2709640938513595,0.47951313091001146
0.271929977395885,0.47911001691045374
0.2725572766104687,0.4789189845409381
0.2729373466625503,0.47775252498644255
0.27309093670309087,0.4777265432621899
0.27438258879511923,0.4765519772567012
0.2745752269201305,0.47630004587591274
0.2751032719437285,0.47563570866452654
0.2767409019561313,0.47562320555368326
0.2767778782471846,0.4743174528428568
0.277025201856781,0.4737545262914811
0.2774409265362462,0.4736087714515095
0.2775817996846066,0.473467175464529
0.27826287854679377,0.47266750316233397
0.27852504760502317,0.47252429656572126
0.2790504930438059,0.47193497415260965
0.2793825859985993,0.47156991613353194
0.27950883155477735,0.4714353014331904
0.28004173497451845,0.47093216646776453
